"00:00:00","01:00:00","02:00:00","03:00:00","04:00:00","05:00:00","06:00:00","07:00:00","08:00:00","09:00:00","10:00:00","11:00:00","12:00:00","13:00:00","14:00:00","15:00:00","16:00:00","17:00:00","18:00:00","19:00:00","20:00:00","21:00:00","22:00:00","23:00:00"
25.3775,22.6216666666667,20.6941666666667,19.58,19.035,19.1795,20.1993333333333,22.3033333333333,24.8751666666667,26.4975,28.3441666666667,28.647,27.9371666666667,27.4256666666667,26.2966666666667,25.218,24.9305,25.9153333333333,29.2211666666667,30.3128333333333,29.3788333333333,27.93,25.6423333333333,24.8308333333333
24.1028333333333,22.989,21.4401666666667,20.0566666666667,19.0626666666667,18.6718333333333,18.6288333333333,18.9171666666667,18.7751666666667,18.5758333333333,19.6796666666667,21.1436666666667,21.9603333333333,23.0863333333333,23.139,22.0778333333333,21.5743333333333,22.2391666666667,25.3741666666667,26.8811666666667,27.6711666666667,28.2696666666667,28.4498333333333,26.7961666666667
24.3146666666667,21.834,19.8615,18.7651666666667,18.4563333333333,18.645,19.7803333333333,21.2286666666667,22.7628333333333,24.5033333333333,27.2573333333333,28.1523333333333,27.8296666666667,28.1013333333333,28.211,27.4461666666667,26.974,27.4748333333333,30.359,31.3205,31.6011666666667,31.6076666666667,31.1001666666667,29.3475
27.0123333333333,24.5221666666667,22.2351666666667,20.8113333333333,20.136,20.2078333333333,20.5921666666667,20.94,21.3805,22.3783333333333,24.687,26.171,26.625,27.3366666666667,27.7851666666667,27.0301666666667,26.3695,26.6356666666667,29.429,30.6695,31.4316666666667,31.9896666666667,31.571,29.7656666666667
26.7698333333333,23.9276666666667,21.9036666666667,20.9591666666667,20.7255,21.1905,23.2263333333333,26.9105,30.3743333333333,33.1685,35.2228333333333,35.5528333333333,35.4233333333333,35.2945,34.2373333333333,33.7023333333333,33.6495,34.3065,35.8463333333333,35.9993333333333,35.7403333333333,35.5613333333333,34.1768333333333,31.1763333333333
28.2603333333333,25.1555,23.2945,22.2293333333333,21.889,22.4475,23.7841666666667,27.1708333333333,30.4833333333333,32.9836666666667,34.5476666666667,34.8763333333333,34.3755,33.7726666666667,32.3363333333333,33.0271666666667,32.4765,32.294,33.5533333333333,33.1746666666667,32.7766666666667,32.7496666666667,31.9285,30.2991666666667
28.005,25.4816666666667,23.2021666666667,21.7473333333333,21.2656666666667,21.1498333333333,21.2898333333333,21.7745,22.07,22.94,24.9761666666667,26.27,26.4391666666667,26.7275,26.3485,25.3156666666667,25.0063333333333,25.7528333333333,28.5861666666667,30.2633333333333,31.3535,32.3901666666667,32.4891666666667,30.507
27.2588333333333,24.5636666666667,22.8826666666667,22.0598333333333,21.8396666666667,22.4875,25.1206666666667,29.5796666666667,34.366,36.6241666666667,38.737,39.7593333333333,39.5638333333333,39.6616666666667,38.0038333333333,37.5455,37.7371666666667,38.5138333333333,40.4146666666667,41.0741666666667,40.5545,39.7135,37.4966666666667,34.1361666666667
30.5675,27.2626666666667,25.109,24.1958333333333,23.98,24.4255,26.6135,31.1496666666667,35.7748333333333,38.0663333333333,39.6491666666667,40.2923333333333,39.8766666666667,39.701,38.1846666666667,37.4091666666667,37.3613333333333,37.94,40.2673333333333,41.1045,40.7063333333333,39.9536666666667,38.024,35.3038333333333
32.0376666666667,28.8563333333333,26.5585,25.1638333333333,24.4435,24.2705,24.504,25.677,27.4538333333333,29.6878333333333,32.8531666666667,34.0861666666667,33.658,33.7973333333333,33.44,32.4255,31.9331666666667,32.4635,35.6003333333333,37.1843333333333,37.7311666666667,37.7338333333333,37.2563333333333,34.97
31.8995,28.6326666666667,26.1375,24.5935,23.8965,23.6018333333333,23.7806666666667,24.2546666666667,24.8868333333333,26.237,29.3693333333333,31.703,32.4566666666667,33.6008333333333,34.4665,33.7861666666667,32.946,33.1475,35.9021666666667,37.7043333333333,38.8735,39.1278333333333,38.3226666666667,35.2388333333333
31.2495,27.7065,25.7761666666667,24.7311666666667,24.338,24.8831666666667,27.7895,33.5065,38.4821666666667,40.4975,42.2291666666667,42.7533333333333,42.0863333333333,41.4516666666667,39.7918333333333,39.4171666666667,39.4458333333333,40.0788333333333,42.5613333333333,43.6105,43.4226666666667,42.3001666666667,39.7326666666667,36.0718333333333
32.0795,28.6291666666667,27.0271666666667,26.2746666666667,25.6708333333333,26.1401666666667,28.5945,34.0861666666667,39.2736666666667,41.061,42.6418333333333,43.3645,43.0853333333333,42.8276666666667,41.4998333333333,41.2906666666667,41.4446666666667,42.2368333333333,43.3086666666667,43.9896666666667,43.2548333333333,42.0251666666667,39.3351666666667,35.5623333333333
31.5183333333333,28.494,26.6625,25.6416666666667,25.5288333333333,26.0768333333333,28.4381666666667,33.7466666666667,38.6726666666667,39.9065,40.8098333333333,40.9248333333333,40.4393333333333,40.227,38.8751666666667,38.6358333333333,38.8515,39.5953333333333,41.4816666666667,41.8426666666667,41.649,40.6613333333333,38.6155,35.296
31.5033333333333,28.1718333333333,26.1878333333333,25.2226666666667,24.7878333333333,25.2695,27.525,32.5816666666667,37.0661666666667,38.4078333333333,39.0935,38.9685,38.5455,37.8671666666667,36.4686666666667,36.239,36.4841666666667,37.197,39.3403333333333,40.5968333333333,40.3938333333333,39.5411666666667,37.4456666666667,34.2698333333333
30.8711666666667,27.9936666666667,26.1846666666667,25.3385,24.8863333333333,25.4456666666667,28.029,33.5368333333333,37.1193333333333,38.5275,38.876,38.7868333333333,37.8105,36.9865,35.7015,35.0468333333333,35.1975,36.0418333333333,38.354,39.2885,38.938,38.2395,36.7326666666667,34.1965
31.4368333333333,28.6916666666667,26.2511666666667,25.1701666666667,24.6241666666667,24.2721666666667,24.6788333333333,25.9643333333333,27.8308333333333,30.3193333333333,32.9433333333333,33.5888333333333,32.8325,32.555,32.0601666666667,30.6105,30.0733333333333,30.2376666666667,32.7086666666667,33.9661666666667,34.1188333333333,34.1353333333333,33.3743333333333,31.7305
28.8638333333333,26.2405,24.1508333333333,22.9193333333333,22.2436666666667,22.321,22.5708333333333,23.2216666666667,23.856,25.063,27.4603333333333,28.7296666666667,28.7103333333333,29.157,29.3696666666667,28.4405,27.4523333333333,27.4266666666667,30.0438333333333,32.3033333333333,33.5268333333333,34.038,33.5625,30.8871666666667
27.6128333333333,25.2881666666667,23.7821666666667,23.0983333333333,22.8735,23.6543333333333,26.6646666666667,32.1995,36.985,36.6216666666667,38.0635,38.2221666666667,37.5038333333333,36.9755,35.5066666666667,35.069,35.2655,35.9855,37.83,39.1131666666667,39.0276666666667,38.2861666666667,35.8026666666667,32.5073333333333
29.328,26.718,25.311,24.7541666666667,24.5433333333333,25.0078333333333,27.3791666666667,32.1468333333333,36.1375,37.0508333333333,37.795,37.7355,37.5378333333333,37.2643333333333,35.772,35.4386666666667,35.3623333333333,35.6998333333333,37.3878333333333,38.6885,38.3736666666667,37.5118333333333,35.251,32.1183333333333
28.8741666666667,26.1795,24.6531666666667,24.0335,23.7093333333333,24.2906666666667,26.6721666666667,31.5925,35.716,36.3003333333333,36.658,36.6905,36.1431666666667,35.4521666666667,33.933,33.85,33.961,34.6371666666667,36.6026666666667,38.5126666666667,38.5186666666667,37.8385,35.4331666666667,32.341
28.989,26.3975,24.8775,24.1611666666667,23.9641666666667,24.722,27.3075,32.3248333333333,36.4048333333333,37.3438333333333,37.8198333333333,37.6455,37.0233333333333,36.3641666666667,35.084,34.4866666666667,34.5525,35.3025,37.3513333333333,39.3316666666667,39.1123333333333,38.2883333333333,36.0126666666667,33.0536666666667
30.0143333333333,27.3483333333333,25.778,24.9933333333333,24.7135,25.3125,27.5795,32.3533333333333,36.5503333333333,37.3928333333333,37.8135,37.4223333333333,36.7658333333333,35.95,34.3105,33.683,33.9056666666667,34.8233333333333,37.6021666666667,38.2023333333333,37.688,37.142,35.351,32.9181666666667
30.3771666666667,27.6906666666667,25.704,24.5903333333333,24.0215,23.6975,23.7691666666667,25.1033333333333,26.9606666666667,29.3456666666667,32.0753333333333,32.9466666666667,32.6805,32.8673333333333,32.3673333333333,31.0216666666667,30.1591666666667,30.2548333333333,32.6368333333333,34.2163333333333,34.6268333333333,34.5321666666667,33.6016666666667,31.7516666666667
29.0083333333333,26.2211666666667,24.22,22.804,22.4461666666667,22.4203333333333,22.522,23.1728333333333,23.7106666666667,25.087,27.4811666666667,28.7973333333333,28.649,29.1868333333333,29.0831666666667,28.1431666666667,27.3958333333333,27.4263333333333,29.69,32.2728333333333,33.6531666666667,34.0505,33.4823333333333,30.9745
27.4946666666667,24.6648333333333,23.1783333333333,22.6818333333333,22.6696666666667,23.2808333333333,26.1335,31.3766666666667,36.2811666666667,37.6333333333333,38.3318333333333,38.4853333333333,38.198,38.1651666666667,36.5466666666667,36.1813333333333,36.3053333333333,37.0188333333333,38.723,40.5188333333333,40.517,39.49,37.0943333333333,33.4853333333333
30.297,27.1845,25.7801666666667,25.0828333333333,24.9856666666667,25.4621666666667,27.9446666666667,33.312,37.7246666666667,39.114,39.9096666666667,40.1658333333333,39.6571666666667,39.5013333333333,37.796,37.1413333333333,37.0761666666667,37.6341666666667,39.2795,41.3621666666667,41.3335,40.4508333333333,37.8565,34.4848333333333
30.5866666666667,27.9375,26.2298333333333,25.5166666666667,25.3391666666667,25.9965,28.4245,33.8641666666667,38.6245,39.8718333333333,40.5216666666667,40.537,40.2318333333333,40.1195,38.5631666666667,38.1415,38.159,38.6563333333333,40.3101666666667,42.3706666666667,42.2061666666667,41.3758333333333,38.8565,35.2035
31.8263333333333,28.7676666666667,26.9405,26.1938333333333,25.7801666666667,26.3173333333333,28.4995,33.8663333333333,38.4316666666667,39.5003333333333,39.7,39.4721666666667,38.8383333333333,38.2178333333333,36.4895,35.9506666666667,36.0231666666667,36.6326666666667,38.696,41.3476666666667,41.4445,40.8936666666667,38.5761666666667,35.1778333333333
31.0356666666667,27.9686666666667,26.3418333333333,25.5503333333333,25.3766666666667,25.9191666666667,28.2948333333333,33.0211666666667,37.3348333333333,38.3363333333333,38.6941666666667,38.2203333333333,37.172,36.4801666666667,34.7055,34.0891666666667,34.339,34.9346666666667,36.8863333333333,39.3048333333333,38.8951666666667,38.5626666666667,36.983,34.3628333333333
31.4108333333333,28.4373333333333,26.0626666666667,24.8395,24.1693333333333,24.0806666666667,24.4665,25.8985,27.6043333333333,29.9643333333333,31.9315,32.542,31.5371666666667,31.429,30.6366666666667,29.7246666666667,28.8075,29.3206666666667,31.7703333333333,34.874,35.4106666666667,35.495,34.6965,32.7935
29.9075,26.8383333333333,24.5348333333333,23.2291666666667,22.7445,22.6356666666667,22.91,23.5018333333333,23.8878333333333,25.3325,27.7675,28.9978333333333,29.0953333333333,29.6073333333333,29.4548333333333,28.4026666666667,27.8,27.7063333333333,30.0608333333333,33.2301666666667,34.6575,35.1986666666667,34.5735,31.8876666666667
28.1741666666667,25.3066666666667,23.7435,23.0831666666667,22.9673333333333,23.902,26.788,32.4493333333333,36.9716666666667,38.1188333333333,38.549,38.2286666666667,37.4655,36.9361666666667,35.2463333333333,34.8883333333333,34.7651666666667,35.4773333333333,37.4811666666667,40.3008333333333,40.5905,40.0593333333333,37.7506666666667,34.1758333333333
30.528,27.6883333333333,26.1976666666667,25.625,25.3076666666667,25.8368333333333,28.392,33.8053333333333,38.0143333333333,39.2231666666667,39.4503333333333,39.0895,38.296,37.7121666666667,35.806,35.1785,35.1041666666667,35.8261666666667,37.6683333333333,40.5726666666667,40.9733333333333,40.268,38.1423333333333,34.5738333333333
30.845,27.7326666666667,26.2361666666667,25.5495,25.29,25.909,28.5221666666667,33.6825,38.09,39.1286666666667,39.7353333333333,39.4593333333333,38.609,38.0631666666667,36.3051666666667,35.8678333333333,36.222,36.8245,38.3365,40.784,40.995,40.373,37.9398333333333,34.3986666666667
31.0856666666667,28.224,26.5496666666667,25.6896666666667,25.3743333333333,25.9226666666667,28.4488333333333,33.5953333333333,37.512,38.8981666666667,40.2476666666667,40.3773333333333,40.1606666666667,39.6901666666667,37.9073333333333,37.6841666666667,37.7366666666667,37.8623333333333,38.5651666666667,40.7308333333333,40.5845,39.7983333333333,37.3878333333333,34.0925
30.5893333333333,27.7246666666667,26.2421666666667,25.3583333333333,25.1565,25.6038333333333,28.0501666666667,32.9828333333333,36.7216666666667,37.5858333333333,37.869,37.5736666666667,36.8991666666667,36.4396666666667,34.5768333333333,33.7593333333333,33.785,33.9396666666667,35.088,37.8616666666667,37.7871666666667,37.395,35.8331666666667,33.4638333333333
30.585,27.9,25.8616666666667,24.6711666666667,24.2026666666667,24.0963333333333,24.2785,25.6241666666667,27.2023333333333,29.3381666666667,31.5943333333333,31.9088333333333,30.9965,30.6376666666667,29.797,28.6158333333333,27.9225,28.1608333333333,29.9751666666667,33.0761666666667,33.946,34.214,33.4573333333333,31.7075
29.0411666666667,26.4408333333333,24.467,23.2635,22.5596666666667,22.6121666666667,22.9618333333333,23.4811666666667,23.7271666666667,25.0423333333333,27.4528333333333,28.5958333333333,28.6501666666667,28.8838333333333,28.8098333333333,27.7296666666667,26.9915,26.895,28.6371666666667,31.8166666666667,33.0631666666667,33.8553333333333,33.0393333333333,30.6076666666667
27.306,24.8456666666667,23.3998333333333,22.693,22.6471666666667,23.326,26.3228333333333,31.6356666666667,35.8313333333333,37.4178333333333,38.6981666666667,38.8965,38.7395,38.4533333333333,36.7261666666667,35.9218333333333,35.7561666666667,36.0623333333333,36.9696666666667,39.1665,39.0943333333333,38.1511666666667,35.7083333333333,32.2958333333333
29.0861666666667,26.7801666666667,25.1893333333333,24.5098333333333,24.2936666666667,24.8633333333333,27.3706666666667,32.4618333333333,36.3618333333333,37.3658333333333,38.1493333333333,38.2023333333333,38.0391666666667,37.6151666666667,35.8105,35.4061666666667,35.5908333333333,35.8018333333333,36.761,39.2521666666667,39.4815,38.8258333333333,36.6305,33.4108333333333
30.2695,27.5716666666667,25.6833333333333,25.0266666666667,24.7101666666667,25.3223333333333,27.9171666666667,33.0385,36.9185,38.4553333333333,39.0565,39.0525,38.7141666666667,38.2733333333333,36.6436666666667,36.4091666666667,36.5756666666667,36.9246666666667,37.9663333333333,40.5123333333333,40.5073333333333,39.8205,37.4401666666667,34.1835
30.545,27.5263333333333,25.9583333333333,25.2293333333333,24.842,25.4581666666667,28.1068333333333,33.5665,36.7068333333333,38.1711666666667,38.6548333333333,38.8361666666667,38.5666666666667,38.382,36.897,36.2485,36.1601666666667,36.7556666666667,38.1556666666667,41.2626666666667,41.5275,40.8496666666667,38.7413333333333,35.4783333333333
31.4968333333333,28.8393333333333,27.279,26.5918333333333,26.5328333333333,27.1745,29.5231666666667,34.7126666666667,38.9576666666667,40.3298333333333,40.6365,40.7135,40.1701666666667,39.9163333333333,38.4668333333333,37.7411666666667,37.7573333333333,38.1316666666667,39.2636666666667,41.6626666666667,41.6446666666667,40.8221666666667,38.93,36.1021666666667
33.0258333333333,29.9318333333333,27.6105,26.287,25.507,25.3035,25.4516666666667,27.0226666666667,28.4116666666667,31.8238333333333,35.4185,36.5978333333333,36.4351666666667,36.3261666666667,35.5523333333333,34.283,33.406,33.0408333333333,34.2551666666667,37.0763333333333,37.9835,37.9201666666667,36.9988333333333,34.8881666666667
31.9183333333333,28.7613333333333,26.618,25.0753333333333,24.2735,24.1996666666667,24.2745,24.7726666666667,24.9755,27.0203333333333,29.6243333333333,31.3471666666667,31.349,31.6216666666667,31.6505,30.5316666666667,29.8578333333333,29.6878333333333,31.498,34.2918333333333,36.1943333333333,36.6978333333333,36.1228333333333,33.6888333333333
29.9878333333333,26.951,25.0015,24.1781666666667,24.0311666666667,24.6921666666667,27.614,32.5766666666667,37.2656666666667,40.3825,42.5786666666667,43.1928333333333,43.14,42.9605,41.251,40.5821666666667,40.6808333333333,41.036,41.48,43.4608333333333,43.3145,42.1746666666667,39.46,35.5255
31.7133333333333,28.514,26.8126666666667,26.016,25.7638333333333,26.1833333333333,28.4901666666667,33.8318333333333,36.8193333333333,39.4538333333333,41.1483333333333,41.514,41.1678333333333,40.8498333333333,39.0645,38.4181666666667,38.2758333333333,38.4123333333333,38.9278333333333,41.1941666666667,41.4913333333333,40.4976666666667,38.0881666666667,34.4875
30.773,27.7801666666667,25.8893333333333,25.129,25.0646666666667,25.6478333333333,28.1151666666667,32.986,36.7521666666667,38.417,39.6971666666667,40.0666666666667,39.5735,39.29,37.6098333333333,36.8496666666667,36.716,36.8581666666667,37.3205,40.1536666666667,40.6486666666667,40.009,37.7085,34.2695
30.8548333333333,27.9965,26.0456666666667,25.346,25.1516666666667,25.7198333333333,28.2453333333333,33.0873333333333,36.7313333333333,38.3535,39.1488333333333,39.5036666666667,39.1766666666667,39.1653333333333,37.6771666666667,37.6256666666667,37.577,37.9423333333333,38.7913333333333,40.7656666666667,41.1443333333333,40.3378333333333,37.804,34.4063333333333
30.7301666666667,27.9,26.1558333333333,25.1668333333333,24.8411666666667,25.4238333333333,28.025,32.9438333333333,36.5106666666667,38.1381666666667,38.8598333333333,39.0915,38.4198333333333,37.7563333333333,36.0751666666667,35.4906666666667,35.3836666666667,35.3638333333333,36.3008333333333,38.3091666666667,39.2986666666667,38.8318333333333,36.9988333333333,34.6031666666667
